0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-0.3053340686274972,-0.22427823597324972,-0.4423351029372038,-0.47233191255425677,1.6017737979238986,1.365631726305181,1.461940300036921,1.0,2.0,1.0,-1.0,1.0,64.0,130.0,101.0,143.0,1.0,60.0,27.0
0.3471407911225953,-0.22427823597324972,1.3364919510661777,-0.47233191255425677,1.4544936139442397,-0.4299395719777451,0.30429526607102264,1.0,1.0,0.0,2.0,1.0,84.0,161.0,192.0,121.0,1.0,71.0,30.0
-1.5015379781693334,1.4167820272456497,-0.48045690708660455,-0.47233191255425677,-0.4438184313872156,-0.4299395719777451,0.8004288520564077,2.0,2.0,1.0,1.0,1.0,72.0,162.0,101.0,121.0,1.0,71.0,22.0
0.7821240309559903,1.4167820272456497,-0.7921251046078245,-0.47233191255425677,-0.38789048434338563,0.46784607716371795,1.461940300036921,1.0,2.0,1.0,2.0,1.0,46.0,162.0,101.0,127.0,1.0,63.0,36.0
-0.6315714985025435,-0.22427823597324972,1.4240414905741685,-0.47233191255425677,-0.4331408971999109,1.365631726305181,-0.19183831991436243,2.0,0.0,0.0,-1.0,1.0,59.0,142.0,226.0,143.0,1.0,61.0,21.0
-0.5228256885441948,-1.0448083675826993,0.09043139552331056,-0.47233191255425677,1.6046350979348758,-1.327725221119208,-1.5148612158753891,0.0,2.0,1.0,-1.0,1.0,70.0,161.0,192.0,112.0,1.0,71.0,19.0
2.5220569902895704,-0.22427823597324972,-0.29719470084377037,1.338525260177718,1.6425857063731522,-1.327725221119208,0.965806714051536,1.0,1.0,0.0,2.0,1.0,62.0,162.0,234.0,133.0,1.0,73.0,20.0
1.1083614608310366,1.4167820272456497,0.06671751092930396,-0.47233191255425677,-0.9673665455908749,0.46784607716371795,0.30429526607102264,2.0,1.0,1.0,-1.0,1.0,62.0,162.0,192.0,129.0,1.0,71.0,30.0
0.45588660108094403,1.4167820272456497,-0.4579266759404923,-0.47233191255425677,-0.3578258978865826,-0.4299395719777451,1.461940300036921,0.0,0.0,1.0,3.0,1.0,59.0,155.0,226.0,135.0,1.0,52.0,19.0
-1.0665547383359384,-0.22427823597324972,-0.5938835599037169,-0.47233191255425677,1.5723931319575244,-0.4299395719777451,0.8004288520564077,1.0,1.0,0.0,2.0,1.0,46.0,130.0,101.0,129.0,1.0,71.0,27.0
-0.5228256885441948,1.4167820272456497,1.3291043209258766,-0.47233191255425677,1.501097910220593,1.365631726305181,0.8004288520564077,1.0,1.0,1.0,0.0,1.0,71.0,161.0,192.0,112.0,1.0,68.0,22.0
-0.0878424487107997,1.4167820272456497,1.3378388670586079,-0.47233191255425677,-0.9128622697720189,-1.327725221119208,-0.6879719058997474,2.0,0.0,0.0,3.0,1.0,55.0,130.0,192.0,133.0,1.0,73.0,20.0
0.5646324110392928,-1.0448083675826993,2.121988868470039,-0.47233191255425677,-0.4915672476679599,-1.327725221119208,1.1311845760466643,1.0,2.0,0.0,-1.0,1.0,62.0,161.0,103.0,143.0,1.0,62.0,24.0
-0.0878424487107997,1.4167820272456497,1.14045445071332,-0.47233191255425677,-0.5208781258291885,-1.327725221119208,-0.6879719058997474,2.0,0.0,1.0,-1.0,1.0,59.0,161.0,101.0,133.0,1.0,71.0,19.0
-0.849063118419241,-1.0448083675826993,2.893241128863043,-0.47233191255425677,1.5919616325204018,-0.4299395719777451,-1.6802390778705176,2.0,2.0,1.0,3.0,1.0,71.0,162.0,192.0,127.0,1.0,68.0,35.0
-0.41407987858584594,-1.0448083675826993,1.6614252303310324,-0.47233191255425677,-0.566323944540122,-0.4299395719777451,-0.02646045791923407,1.0,1.0,0.0,2.0,1.0,76.0,150.0,192.0,112.0,1.0,61.0,21.0
1.1083614608310366,1.4167820272456497,1.2652686660118913,-0.47233191255425677,-0.8377147611910404,1.365631726305181,0.6350509900612793,1.0,2.0,0.0,2.0,1.0,59.0,155.0,226.0,133.0,1.0,60.0,18.0
2.4133111803312217,-0.22427823597324972,-0.9120414435702849,-0.47233191255425677,-0.8698869393632461,-0.4299395719777451,-0.02646045791923407,1.0,2.0,1.0,0.0,1.0,72.0,142.0,103.0,129.0,1.0,71.0,22.0
1.325853080747734,-0.22427823597324972,-1.2283218079746763,-0.47233191255425677,-0.9121504341595319,0.46784607716371795,0.13891740407589429,2.0,0.0,1.0,1.0,1.0,71.0,155.0,234.0,127.0,1.0,68.0,14.0
0.02090336124754905,-0.22427823597324972,0.5257709705313424,-0.47233191255425677,-0.3074391025713277,1.365631726305181,1.6273181620320494,2.0,2.0,1.0,1.0,1.0,84.0,162.0,234.0,127.0,1.0,71.0,30.0
0.8908698409143391,-1.0448083675826993,1.090496112084984,-0.47233191255425677,1.537582974750808,-0.4299395719777451,-0.522594043904619,2.0,2.0,0.0,-1.0,1.0,70.0,161.0,192.0,127.0,1.0,68.0,35.0
-1.3927921682109847,1.4167820272456497,-1.9385546923469594,-0.47233191255425677,1.6615959044948634,-1.327725221119208,0.6350509900612793,2.0,1.0,0.0,2.0,1.0,70.0,161.0,234.0,129.0,1.0,63.0,27.0
-0.0878424487107997,-0.22427823597324972,-0.8395120581597024,-0.47233191255425677,-0.9478678328331434,1.365631726305181,-0.02646045791923407,1.0,1.0,1.0,1.0,1.0,63.0,162.0,234.0,133.0,1.0,68.0,14.0
0.5646324110392928,-1.0448083675826993,-0.6661272358613598,-0.47233191255425677,-0.5349194322245199,-1.327725221119208,-0.02646045791923407,0.0,2.0,0.0,-1.0,1.0,64.0,130.0,226.0,133.0,1.0,69.0,23.0
0.9996156508726878,-0.22427823597324972,0.2909994314870707,-0.47233191255425677,1.5108821605020317,-0.4299395719777451,-0.522594043904619,0.0,2.0,1.0,3.0,1.0,70.0,130.0,234.0,129.0,1.0,64.0,32.0
-0.3053340686274972,1.4167820272456497,0.07337045961918902,-0.47233191255425677,-0.5559674342564879,0.46784607716371795,1.1311845760466643,2.0,0.0,1.0,-1.0,1.0,72.0,162.0,234.0,121.0,1.0,68.0,35.0
-1.1753005482942873,-0.22427823597324972,-1.11150745735842,-0.47233191255425677,-0.9912618900727908,-0.4299395719777451,-0.19183831991436243,2.0,0.0,1.0,1.0,1.0,55.0,130.0,234.0,112.0,1.0,73.0,25.0
0.1296491712058978,-1.0448083675826993,0.4863430660256464,-0.47233191255425677,1.4943982809265979,0.46784607716371795,-0.522594043904619,1.0,1.0,0.0,3.0,1.0,62.0,150.0,234.0,133.0,1.0,63.0,36.0
0.45588660108094403,-1.0448083675826993,0.9107440505496969,3.149382432909693,-0.9718608802422632,-0.4299395719777451,1.2965624380417926,0.0,1.0,0.0,-1.0,1.0,84.0,150.0,234.0,135.0,1.0,64.0,32.0
0.23839498116424654,-0.22427823597324972,-1.4895418792339494,-0.47233191255425677,-0.677830899602053,0.46784607716371795,-1.018727629890004,0.0,1.0,1.0,-1.0,1.0,71.0,150.0,103.0,135.0,1.0,71.0,30.0
0.8908698409143391,1.4167820272456497,-0.7255548020728443,-0.47233191255425677,-0.7296832388253693,-1.327725221119208,0.8004288520564077,2.0,0.0,0.0,3.0,1.0,69.0,161.0,192.0,135.0,1.0,61.0,21.0
-0.5228256885441948,-1.0448083675826993,0.1567568042414854,-0.47233191255425677,-0.5288478931768369,-0.4299395719777451,-1.1841054918851326,2.0,1.0,1.0,-1.0,1.0,72.0,142.0,19.0,143.0,1.0,52.0,20.0
0.1296491712058978,-0.22427823597324972,0.5927086137915315,-0.47233191255425677,-0.39452032583223495,-1.327725221119208,-0.02646045791923407,2.0,0.0,1.0,-1.0,1.0,71.0,142.0,101.0,143.0,1.0,68.0,14.0
0.02090336124754905,-0.22427823597324972,-2.0000230403651575,-0.47233191255425677,-0.9491938011309132,0.46784607716371795,1.6273181620320494,1.0,1.0,0.0,1.0,1.0,72.0,150.0,192.0,133.0,1.0,60.0,18.0
0.02090336124754905,-1.0448083675826993,0.5553214910925477,-0.47233191255425677,-0.821440245031044,1.365631726305181,0.30429526607102264,2.0,0.0,1.0,1.0,1.0,62.0,150.0,192.0,127.0,1.0,68.0,14.0
-1.3927921682109847,-0.22427823597324972,0.039901637989094456,-0.47233191255425677,-0.3158415543108799,1.365631726305181,0.13891740407589429,0.0,1.0,0.0,1.0,1.0,55.0,130.0,103.0,121.0,1.0,61.0,40.0
0.45588660108094403,-0.22427823597324972,0.027044712606802662,2.2439538465437057,-0.6563083404950938,-0.4299395719777451,0.13891740407589429,1.0,1.0,0.0,2.0,1.0,59.0,150.0,234.0,129.0,1.0,58.0,10.0
0.23839498116424654,-1.0448083675826993,-0.26841967736911626,-0.47233191255425677,-0.3480137324830856,0.46784607716371795,0.965806714051536,0.0,0.0,1.0,-1.0,1.0,71.0,162.0,192.0,127.0,1.0,60.0,18.0
-0.0878424487107997,-1.0448083675826993,0.5915657759797723,-0.47233191255425677,-0.4994672272104625,-0.4299395719777451,0.46967312806615097,1.0,1.0,1.0,-1.0,1.0,69.0,130.0,226.0,135.0,1.0,64.0,32.0
-0.3053340686274972,1.4167820272456497,-0.020791212942551845,2.2439538465437057,-0.4865285681364344,-1.327725221119208,1.461940300036921,1.0,2.0,1.0,-1.0,1.0,71.0,161.0,103.0,135.0,1.0,68.0,33.0
2.087073750456175,1.4167820272456497,0.5968718086772261,1.7912395533607117,-0.35529957934030526,0.46784607716371795,-1.3494833538802609,0.0,1.0,0.0,-1.0,1.0,72.0,161.0,192.0,121.0,1.0,68.0,22.0
2.4133111803312217,-1.0448083675826993,0.020187685736246484,-0.47233191255425677,1.5541087270093294,0.46784607716371795,-1.1841054918851326,2.0,2.0,1.0,1.0,1.0,46.0,142.0,226.0,133.0,1.0,60.0,27.0
0.9996156508726878,1.4167820272456497,-0.648658143595896,-0.47233191255425677,-0.6041628924901652,0.46784607716371795,1.1311845760466643,2.0,0.0,1.0,-1.0,1.0,71.0,142.0,25.0,143.0,1.0,71.0,27.0
0.5646324110392928,-1.0448083675826993,0.5502195365757651,-0.47233191255425677,-0.48221568177842505,-0.4299395719777451,-0.8533497678948758,1.0,2.0,1.0,2.0,1.0,72.0,150.0,192.0,143.0,1.0,68.0,22.0
0.3471407911225953,-1.0448083675826993,-1.2928105130668097,-0.47233191255425677,-0.8515187890488762,1.365631726305181,1.6273181620320494,1.0,0.0,0.0,-1.0,1.0,46.0,155.0,192.0,121.0,1.0,60.0,19.0
-0.0878424487107997,-0.22427823597324972,1.390572668944074,-0.47233191255425677,-0.49405169353114975,0.46784607716371795,0.13891740407589429,0.0,2.0,0.0,-1.0,1.0,46.0,161.0,226.0,133.0,1.0,71.0,22.0
0.23839498116424654,1.4167820272456497,2.20398748146377,-0.47233191255425677,-0.8327319119036316,-1.327725221119208,0.6350509900612793,2.0,1.0,0.0,2.0,1.0,55.0,161.0,226.0,129.0,1.0,61.0,21.0
0.23839498116424654,-0.22427823597324972,0.26393866473005584,2.6966681397266994,-0.36656333109083455,0.46784607716371795,1.2965624380417926,0.0,1.0,1.0,2.0,1.0,47.0,161.0,103.0,135.0,1.0,60.0,27.0
-1.1753005482942873,1.4167820272456497,1.3354307445266869,-0.47233191255425677,1.4021248449628445,-0.4299395719777451,1.1311845760466643,0.0,1.0,1.0,-1.0,1.0,69.0,130.0,192.0,121.0,1.0,63.0,27.0
0.45588660108094403,-0.22427823597324972,0.1357775672684746,-0.47233191255425677,1.4168221567265462,1.365631726305181,-1.3494833538802609,1.0,2.0,1.0,1.0,1.0,46.0,155.0,226.0,121.0,1.0,71.0,22.0
-0.849063118419241,-0.22427823597324972,-0.7620439807768742,-0.47233191255425677,-0.6957663655245191,1.365631726305181,0.13891740407589429,1.0,2.0,1.0,1.0,1.0,71.0,150.0,234.0,143.0,1.0,71.0,22.0
-0.9578089283775897,1.4167820272456497,0.7450733834807292,-0.47233191255425677,1.5650095821731005,0.46784607716371795,-1.6802390778705176,0.0,1.0,1.0,-1.0,1.0,70.0,130.0,226.0,127.0,1.0,73.0,20.0
-0.7403173084608922,-0.22427823597324972,-1.0908547454744841,-0.47233191255425677,-0.4521371377605929,1.365631726305181,0.965806714051536,2.0,2.0,0.0,0.0,1.0,62.0,130.0,192.0,129.0,1.0,68.0,15.0
0.8908698409143391,-0.22427823597324972,-0.17997219386617141,-0.47233191255425677,1.532935106928099,-0.4299395719777451,1.2965624380417926,1.0,0.0,1.0,1.0,1.0,71.0,161.0,226.0,133.0,1.0,62.0,24.0
0.23839498116424654,-0.22427823597324972,-1.8101487010685733,-0.47233191255425677,-0.5708322367525395,-0.4299395719777451,1.461940300036921,2.0,1.0,0.0,0.0,1.0,71.0,130.0,226.0,133.0,1.0,60.0,18.0
-1.284046358252636,1.4167820272456497,-1.2020773539403464,-0.47233191255425677,-0.4111437810179603,-1.327725221119208,-1.6802390778705176,1.0,2.0,1.0,0.0,1.0,59.0,162.0,234.0,143.0,1.0,64.0,32.0
0.23839498116424654,-1.0448083675826993,-1.262076339057711,-0.47233191255425677,-0.6383449594505693,-0.4299395719777451,0.30429526607102264,1.0,0.0,1.0,2.0,1.0,63.0,142.0,226.0,121.0,1.0,71.0,22.0
-0.9578089283775897,-0.22427823597324972,2.4122288570207715,-0.47233191255425677,-0.5012537950221945,-1.327725221119208,-0.522594043904619,2.0,1.0,1.0,0.0,1.0,69.0,161.0,226.0,121.0,1.0,63.0,36.0
0.02090336124754905,-1.0448083675826993,1.214330752116333,-0.47233191255425677,-0.6194324642560624,0.46784607716371795,-0.8533497678948758,1.0,0.0,1.0,1.0,1.0,55.0,130.0,192.0,143.0,1.0,69.0,23.0
0.45588660108094403,1.4167820272456497,-0.4035194329735212,-0.47233191255425677,-0.6062983993276261,1.365631726305181,0.13891740407589429,1.0,0.0,1.0,-1.0,1.0,59.0,155.0,192.0,112.0,1.0,68.0,15.0
-1.3927921682109847,-1.0448083675826993,0.49838367868525374,2.6966681397266994,-0.9245168332313646,-0.4299395719777451,0.965806714051536,0.0,0.0,0.0,2.0,1.0,72.0,161.0,226.0,127.0,1.0,71.0,30.0
-0.41407987858584594,-1.0448083675826993,0.0020655432926341855,-0.47233191255425677,-0.6685072488345765,-1.327725221119208,1.1311845760466643,1.0,0.0,1.0,3.0,1.0,55.0,130.0,101.0,143.0,1.0,71.0,22.0
0.45588660108094403,-0.22427823597324972,-0.5978834922448746,-0.47233191255425677,-0.50281704185746,0.46784607716371795,0.13891740407589429,1.0,0.0,1.0,0.0,1.0,63.0,161.0,101.0,112.0,1.0,60.0,19.0
0.3471407911225953,1.4167820272456497,-0.16940094410739803,-0.47233191255425677,-0.47721887492998705,0.46784607716371795,1.1311845760466643,1.0,1.0,0.0,-1.0,1.0,72.0,150.0,192.0,133.0,1.0,69.0,23.0
0.8908698409143391,1.4167820272456497,-0.5204154148620463,-0.47233191255425677,-0.9622720358152328,0.46784607716371795,-1.018727629890004,2.0,0.0,1.0,0.0,1.0,69.0,142.0,234.0,112.0,1.0,62.0,24.0
-0.849063118419241,1.4167820272456497,-0.10646323318836662,3.602096726092687,1.5675777734024654,-0.4299395719777451,-0.3572161819094908,2.0,1.0,1.0,3.0,1.0,72.0,150.0,192.0,135.0,1.0,68.0,15.0
-1.1753005482942873,-0.22427823597324972,1.9583181675716501,-0.47233191255425677,-0.8237572001618839,-0.4299395719777451,0.965806714051536,2.0,2.0,1.0,-1.0,1.0,47.0,142.0,226.0,127.0,1.0,68.0,33.0
0.23839498116424654,1.4167820272456497,0.2121436224756779,-0.47233191255425677,-0.4146471288362786,0.46784607716371795,1.461940300036921,0.0,0.0,1.0,-1.0,1.0,71.0,161.0,226.0,143.0,1.0,60.0,23.0
0.1296491712058978,-1.0448083675826993,0.5310770032287971,1.7912395533607117,-0.6621705161273395,0.46784607716371795,0.6350509900612793,2.0,1.0,0.0,-1.0,1.0,62.0,142.0,234.0,121.0,1.0,64.0,32.0
0.45588660108094403,-1.0448083675826993,-0.5589045597366551,-0.47233191255425677,1.5177074078452892,-1.327725221119208,0.30429526607102264,2.0,1.0,0.0,-1.0,1.0,76.0,161.0,192.0,133.0,1.0,71.0,22.0
0.6733782209976416,-0.22427823597324972,-0.8737155612402131,-0.47233191255425677,1.6128421438200198,-0.4299395719777451,0.6350509900612793,2.0,0.0,0.0,1.0,1.0,64.0,150.0,103.0,129.0,1.0,60.0,15.0
-0.41407987858584594,-1.0448083675826993,-1.5890095844931447,-0.47233191255425677,-0.3241323455621989,-1.327725221119208,0.30429526607102264,0.0,1.0,0.0,3.0,1.0,72.0,150.0,226.0,112.0,1.0,62.0,20.0
0.23839498116424654,-1.0448083675826993,0.8287454375559651,-0.47233191255425677,-0.7282595676003953,-1.327725221119208,0.30429526607102264,1.0,0.0,1.0,-1.0,1.0,55.0,155.0,226.0,127.0,1.0,69.0,23.0
0.3471407911225953,1.4167820272456497,0.7206248174363065,-0.47233191255425677,-0.7093470724058883,1.365631726305181,-0.8533497678948758,0.0,0.0,1.0,-1.0,1.0,69.0,142.0,226.0,133.0,1.0,68.0,17.0
-0.9578089283775897,-1.0448083675826993,-0.8486547606537771,-0.47233191255425677,1.4869868160201158,-1.327725221119208,0.13891740407589429,0.0,0.0,1.0,3.0,1.0,55.0,161.0,192.0,121.0,1.0,68.0,17.0
-0.6315714985025435,1.4167820272456497,-1.0420392446579072,-0.47233191255425677,-0.8275396992007854,1.365631726305181,-0.522594043904619,1.0,2.0,1.0,2.0,1.0,55.0,162.0,101.0,133.0,1.0,61.0,21.0
-0.849063118419241,-0.22427823597324972,0.3168357291600588,1.338525260177718,-0.9661941104644257,-1.327725221119208,0.965806714051536,1.0,0.0,1.0,0.0,1.0,64.0,162.0,103.0,129.0,1.0,71.0,22.0
-0.3053340686274972,-1.0448083675826993,1.4509389947866465,-0.47233191255425677,1.6280558853418003,1.365631726305181,-0.19183831991436243,1.0,1.0,0.0,0.0,1.0,70.0,130.0,234.0,143.0,1.0,68.0,33.0
0.1296491712058978,-1.0448083675826993,-0.24229767024318855,-0.47233191255425677,-0.8841096940519565,-1.327725221119208,-1.018727629890004,1.0,0.0,1.0,2.0,1.0,64.0,150.0,103.0,133.0,1.0,73.0,25.0
-0.41407987858584594,-1.0448083675826993,0.6803397845717909,-0.47233191255425677,-0.784955180500829,-1.327725221119208,-1.6802390778705176,2.0,0.0,0.0,0.0,1.0,84.0,142.0,192.0,143.0,1.0,68.0,33.0
0.5646324110392928,-0.22427823597324972,1.318900411892311,2.2439538465437057,1.5289851171568478,-0.4299395719777451,0.6350509900612793,2.0,2.0,0.0,-1.0,1.0,71.0,130.0,234.0,135.0,1.0,58.0,10.0
0.9996156508726878,-1.0448083675826993,0.7786238363830921,0.8858109669947243,-0.38730426678016106,1.365631726305181,-0.3572161819094908,1.0,1.0,0.0,2.0,1.0,59.0,150.0,226.0,121.0,1.0,60.0,15.0
-0.5228256885441948,-1.0448083675826993,-0.013934186071996592,-0.47233191255425677,-0.3683359413415374,-0.4299395719777451,-0.8533497678948758,0.0,1.0,1.0,-1.0,1.0,62.0,150.0,226.0,135.0,1.0,68.0,15.0
-0.849063118419241,-1.0448083675826993,-0.2691543588195332,-0.47233191255425677,1.4316590441005397,-1.327725221119208,-1.3494833538802609,1.0,1.0,1.0,3.0,1.0,76.0,150.0,226.0,121.0,1.0,73.0,25.0
-1.0665547383359384,1.4167820272456497,-2.4779741394973587,-0.47233191255425677,-0.358398157888778,-1.327725221119208,0.6350509900612793,1.0,2.0,1.0,2.0,1.0,46.0,130.0,226.0,143.0,1.0,68.0,22.0
-1.1753005482942873,-1.0448083675826993,0.28414240461651546,-0.47233191255425677,1.556314021651936,0.46784607716371795,-1.1841054918851326,0.0,0.0,0.0,3.0,1.0,76.0,142.0,234.0,133.0,1.0,68.0,33.0
0.3471407911225953,-1.0448083675826993,0.31740714806593795,-0.9250462057372505,-0.8790849720814602,-0.4299395719777451,-1.5148612158753891,0.0,0.0,0.0,-1.0,1.0,84.0,142.0,103.0,135.0,1.0,71.0,30.0
0.23839498116424654,1.4167820272456497,-1.1919550761790496,-0.47233191255425677,-0.32998056363341544,1.365631726305181,-0.6879719058997474,2.0,2.0,0.0,1.0,1.0,63.0,142.0,226.0,112.0,1.0,73.0,25.0
0.8908698409143391,-0.22427823597324972,-1.0088153168446186,2.2439538465437057,-0.6812923747372839,-0.4299395719777451,-0.522594043904619,0.0,0.0,1.0,-1.0,1.0,69.0,162.0,234.0,143.0,1.0,73.0,20.0
-2.0452670279610774,-0.22427823597324972,-0.2889499423446496,1.338525260177718,1.5655678846142669,1.365631726305181,-0.8533497678948758,1.0,2.0,1.0,0.0,1.0,69.0,161.0,192.0,133.0,1.0,63.0,27.0
-0.7403173084608922,1.4167820272456497,1.485877179317574,-0.47233191255425677,-0.6490922814430199,-0.4299395719777451,0.13891740407589429,0.0,1.0,0.0,-1.0,1.0,70.0,130.0,192.0,127.0,1.0,68.0,17.0
-0.849063118419241,-0.22427823597324972,-0.8534710057176192,-0.47233191255425677,-0.29780838546120975,1.365631726305181,-0.02646045791923407,0.0,2.0,1.0,-1.0,1.0,70.0,155.0,192.0,121.0,1.0,63.0,27.0
0.7821240309559903,-0.22427823597324972,-0.4874363808655634,2.6966681397266994,-0.34481745100740874,0.46784607716371795,1.2965624380417926,0.0,0.0,0.0,1.0,1.0,69.0,155.0,234.0,127.0,1.0,60.0,15.0
1.8695821305394777,-0.22427823597324972,1.365307790176966,-0.47233191255425677,-0.3048429962199046,-1.327725221119208,0.30429526607102264,2.0,1.0,1.0,-1.0,1.0,55.0,161.0,101.0,143.0,1.0,64.0,32.0
0.3471407911225953,-0.22427823597324972,-2.028961326384349,-0.47233191255425677,-0.38762529068383167,1.365631726305181,-0.02646045791923407,2.0,2.0,0.0,-1.0,1.0,76.0,162.0,226.0,112.0,1.0,61.0,21.0
-0.5228256885441948,-0.22427823597324972,-1.3230957150784315,-0.47233191255425677,-0.5095725013955718,-0.4299395719777451,0.8004288520564077,0.0,0.0,1.0,3.0,1.0,62.0,142.0,226.0,143.0,1.0,60.0,19.0
0.02090336124754905,1.4167820272456497,-1.725497071726115,-0.47233191255425677,-0.7042804777523045,-1.327725221119208,-1.3494833538802609,0.0,1.0,1.0,-1.0,1.0,72.0,162.0,101.0,112.0,1.0,68.0,33.0
-1.9365212180027285,-0.22427823597324972,0.5286280650607409,-0.47233191255425677,-0.3036147308493388,-1.327725221119208,0.13891740407589429,0.0,1.0,1.0,1.0,1.0,64.0,161.0,25.0,112.0,1.0,58.0,31.0
0.02090336124754905,-0.22427823597324972,-0.05111723059030835,1.338525260177718,1.4590019061566573,0.46784607716371795,1.2965624380417926,1.0,2.0,1.0,-1.0,1.0,71.0,162.0,101.0,112.0,1.0,68.0,17.0
0.6733782209976416,-1.0448083675826993,0.284428114069455,-0.47233191255425677,-0.9157375273440251,-1.327725221119208,0.46967312806615097,1.0,2.0,1.0,0.0,1.0,84.0,142.0,101.0,129.0,1.0,73.0,25.0
1.760836320581129,-1.0448083675826993,-1.5615406613747866,-0.47233191255425677,-0.8322573548286403,0.46784607716371795,-1.3494833538802609,2.0,1.0,0.0,-1.0,1.0,84.0,130.0,103.0,127.0,1.0,71.0,22.0
-1.3927921682109847,-0.22427823597324972,0.45348647893756616,-0.47233191255425677,-0.540725777612649,0.46784607716371795,-1.6802390778705176,2.0,2.0,1.0,3.0,1.0,76.0,150.0,101.0,135.0,1.0,73.0,28.0
-0.849063118419241,-1.0448083675826993,-0.1290342799706131,1.338525260177718,1.4466075919627661,0.46784607716371795,1.461940300036921,1.0,1.0,1.0,3.0,1.0,63.0,142.0,25.0,129.0,1.0,64.0,32.0
-0.849063118419241,-0.22427823597324972,0.3825489033362193,-0.47233191255425677,-0.6219308676802814,1.365631726305181,-0.8533497678948758,1.0,2.0,0.0,1.0,2.0,84.0,150.0,234.0,135.0,1.0,73.0,25.0
-1.3927921682109847,-0.22427823597324972,-0.03548484195088652,-0.47233191255425677,-0.49835062232812993,0.46784607716371795,-0.8533497678948758,2.0,1.0,0.0,-1.0,1.0,70.0,155.0,101.0,143.0,1.0,52.0,19.0
0.6733782209976416,1.4167820272456497,-0.34980605582083374,-0.47233191255425677,-0.6146868935061491,-0.4299395719777451,0.965806714051536,2.0,2.0,0.0,3.0,1.0,69.0,155.0,192.0,143.0,1.0,52.0,19.0
-0.9578089283775897,-0.22427823597324972,-0.3846217934433586,-0.47233191255425677,-0.29741757375239336,-1.327725221119208,-1.3494833538802609,0.0,2.0,1.0,1.0,1.0,76.0,155.0,226.0,135.0,1.0,68.0,33.0
0.1296491712058978,1.4167820272456497,-0.17584981461661106,-0.47233191255425677,-0.8521747944172465,-1.327725221119208,-0.19183831991436243,0.0,2.0,1.0,3.0,1.0,76.0,142.0,226.0,143.0,1.0,68.0,33.0
0.3471407911225953,-1.0448083675826993,-1.1053034806660125,-0.47233191255425677,-0.5393439790707625,-0.4299395719777451,1.2965624380417926,1.0,2.0,0.0,1.0,1.0,84.0,162.0,192.0,129.0,1.0,69.0,23.0
1.5433447006644316,-1.0448083675826993,-0.7433504194273818,-0.47233191255425677,1.59910790376733,1.365631726305181,0.13891740407589429,0.0,1.0,0.0,2.0,1.0,69.0,155.0,192.0,127.0,1.0,52.0,20.0
-0.0878424487107997,-0.22427823597324972,0.5055672306448837,1.7912395533607117,1.3900794697946826,1.365631726305181,1.1311845760466643,1.0,0.0,1.0,-1.0,1.0,72.0,130.0,101.0,133.0,1.0,61.0,21.0
-1.0665547383359384,-1.0448083675826993,0.1778584881228979,-0.47233191255425677,1.6205606750691433,0.46784607716371795,-0.02646045791923407,0.0,1.0,0.0,2.0,1.0,63.0,155.0,234.0,133.0,1.0,68.0,33.0
0.1296491712058978,1.4167820272456497,0.1845930680850514,-0.47233191255425677,1.524448909822372,-0.4299395719777451,0.46967312806615097,1.0,0.0,0.0,-1.0,1.0,84.0,150.0,234.0,133.0,1.0,62.0,18.0
-0.849063118419241,-1.0448083675826993,0.2662243403535743,-0.47233191255425677,-0.8739485896227306,0.46784607716371795,0.6350509900612793,1.0,1.0,1.0,-1.0,1.0,76.0,142.0,226.0,112.0,1.0,60.0,18.0
-1.0665547383359384,1.4167820272456497,-0.09042268818760255,2.2439538465437057,-0.5187705341137858,1.365631726305181,1.1311845760466643,1.0,1.0,0.0,3.0,1.0,70.0,161.0,226.0,143.0,1.0,58.0,31.0
-0.7403173084608922,1.4167820272456497,0.9051114927631684,-0.47233191255425677,1.663703496210266,0.46784607716371795,-0.522594043904619,1.0,0.0,1.0,3.0,1.0,72.0,155.0,192.0,112.0,1.0,63.0,36.0
0.7821240309559903,-1.0448083675826993,0.39765068870589626,-0.47233191255425677,-0.3283475289930041,-1.327725221119208,-0.6879719058997474,2.0,0.0,1.0,3.0,1.0,63.0,150.0,234.0,133.0,1.0,61.0,40.0
-0.0878424487107997,-1.0448083675826993,-1.1595882767245804,-0.47233191255425677,-0.4125953673649926,0.46784607716371795,1.2965624380417926,0.0,2.0,1.0,-1.0,1.0,46.0,130.0,226.0,112.0,1.0,68.0,15.0
0.8908698409143391,-1.0448083675826993,1.4525308045958831,2.6966681397266994,-0.6252667247662498,1.365631726305181,-1.018727629890004,1.0,1.0,0.0,3.0,1.0,59.0,130.0,192.0,133.0,1.0,61.0,21.0
0.45588660108094403,-1.0448083675826993,1.23939155270277,0.8858109669947243,-0.3282358685047709,0.46784607716371795,1.2965624380417926,2.0,0.0,1.0,3.0,1.0,76.0,130.0,234.0,112.0,1.0,61.0,21.0
-0.849063118419241,1.4167820272456497,0.463037337792983,-0.47233191255425677,-0.42651105571106157,1.365631726305181,-0.522594043904619,2.0,2.0,1.0,-1.0,1.0,84.0,161.0,226.0,129.0,1.0,73.0,28.0
0.5646324110392928,-0.22427823597324972,0.08206419011578714,-0.47233191255425677,-0.9376648557208299,-0.4299395719777451,-0.522594043904619,0.0,0.0,0.0,3.0,1.0,62.0,161.0,192.0,121.0,1.0,58.0,17.0
